pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,Species
-0.38093351521379487,-0.000814759723982626,0.06643269423342378,0.01915250176677868,-0.05067574273296458,-0.020736752640042103,0.014788704755690016,OsteocephalusOophagus
-0.5262562435684981,0.00812923595799132,-0.12445338773300704,-0.016891744382412602,0.08035543480871729,0.016825526589478897,-0.1414415169382656,OsteocephalusOophagus
-0.43484586445842377,0.01887650727175333,0.06780165650920728,-0.00938215983050703,-0.04292007838865981,-0.03054650478255284,-0.0177333716803439,OsteocephalusOophagus
-0.3935272092461744,-0.020106652111729195,-0.13184875884122824,-0.005855621305709162,-0.0029411287221940167,-0.004554149361866619,-0.04013796136431293,OsteocephalusOophagus
-0.338994630284699,-0.06946455986746464,-0.12125886821926805,-0.02234272727182446,0.04597991315112915,0.00580179235382159,-0.018768666112254053,OsteocephalusOophagus
-0.5329739695808434,0.03673848975761726,-0.07494325662341593,-0.07028119785279063,0.003970019602771698,-0.030998629049359613,-0.1328299809728146,OsteocephalusOophagus
-0.36016274293768874,-0.026393100089425088,-0.13075972749764764,0.002403483909491398,0.019480050516577047,0.00745732690434907,-0.028603491697429786,OsteocephalusOophagus
-0.3543959223364209,-0.05578118363765741,-0.10964218032614452,0.010083780683117785,0.015980133197252732,0.0009451095372001405,-0.029388782394317983,OsteocephalusOophagus
-0.3936424515745594,-0.024068759848392917,-0.12293311630243961,-0.02652621639225814,0.026827244362293962,0.01039458301136816,-0.043464776942787504,OsteocephalusOophagus
-0.3794321577411684,-0.026210603446563598,-0.13183067301745544,-0.009886382537959402,0.01834616555725632,0.007046860044676807,-0.04931960910652225,OsteocephalusOophagus
-0.38286324820057,-0.028180707226050466,-0.12374725662696015,-0.027067794709410734,0.0242029338006712,0.008141852336521975,-0.03361451378474072,OsteocephalusOophagus
-0.4603835651787771,-0.04010791363416919,-0.11933555122120318,-0.030996581731608488,0.1555094220892658,0.04813517324907124,-0.14187858793127972,OsteocephalusOophagus
-0.501729992865715,-0.00927798073703905,-0.1234375286916842,-0.01161433730320776,0.06666108150784103,0.010153747517769901,-0.11340703893477713,OsteocephalusOophagus
-0.33317555489286244,-0.027039936085714058,-0.00016643534337497704,0.09419747657493617,0.01863129507131899,0.02983281826671659,0.027359684507884098,OsteocephalusOophagus
-0.38875561395051467,-0.018345021486264854,-0.1276708144610149,-0.00048160650747433543,-0.008803586365280582,-0.002838512546641228,-0.040678238070260095,OsteocephalusOophagus
-0.4852519318060682,0.0004927329121603313,-0.12570539892383348,-0.016891635568996265,0.046685590161926215,0.006188885850240463,-0.1018683321316174,OsteocephalusOophagus
-0.3770062808677867,-0.031567109221152134,-0.12816027123878798,-0.023972551435177677,0.03001625652020885,0.008050493277360345,-0.0333907732595426,OsteocephalusOophagus
-0.3503168348324597,-0.03549555392382938,-0.07311422510612016,0.047012117559792566,-0.017404745287016125,0.009896277160068224,-0.0030011682069727686,OsteocephalusOophagus
-0.49076273613625626,-0.03551076324506868,-0.11696357428990758,-0.02547240897644329,0.15697719572115001,0.04586176533101926,-0.1574213136803147,OsteocephalusOophagus
-0.2390289887782924,0.062111804498223386,0.37541419723903924,0.219021698789103,0.09573219766707917,0.018821100951961628,0.12115981146271787,OsteocephalusOophagus
-0.4112382161430798,-0.062149012357196914,-0.1325589376969183,0.016708010076227672,0.04316333629772147,0.004574907732776737,-0.052160444759787344,OsteocephalusOophagus
-0.3200471217273658,-0.0598941044684125,-0.05749412520096688,0.012900025524801968,0.050412383313581874,0.025660496180711957,-0.00014405777686985591,OsteocephalusOophagus
-0.35023095566977225,-0.04584252908804064,-0.1061513901469843,0.009068501720441567,0.029869902033818965,0.00833581376589882,-0.017780443755362585,OsteocephalusOophagus
-0.35632701541937917,-0.0336753488335128,-0.11163488836913656,0.01254104443691018,0.0020140736364125185,0.009257940257953163,-0.04272020298982726,OsteocephalusOophagus
-0.3919645299425274,-0.013393779434319962,-0.13578511032712925,-0.016721131092065872,0.003649609139703673,-0.001036832146699037,-0.04066293979646106,OsteocephalusOophagus
-0.3312081939298589,-0.06794661112361691,-0.10174677325651307,0.0169732103283089,0.03330883352884991,0.010890784846594028,-0.0007372833008454699,OsteocephalusOophagus
-0.3405462894302917,-0.03661606608886253,-0.11772785981108524,0.02575035947186586,0.02151426120259729,0.006417405519825715,-0.028686269086141615,OsteocephalusOophagus
-0.5217667245518051,0.037125008085686556,-0.09098293991139497,-0.10297932533954071,0.005381287177191395,-0.048471998788089526,-0.13783206381296806,OsteocephalusOophagus
-0.3606928794638875,-0.04992206141665519,-0.11183379424184157,0.0019178594583319762,0.01731812764799809,0.0025875420824933684,-0.030174738272148206,OsteocephalusOophagus
-0.3466990363719538,-0.04859530844781181,-0.1078833864052225,0.024088240611927228,0.0052287805667712685,0.005601428046587335,-0.018223528431038485,OsteocephalusOophagus
-0.3695835570030298,0.017735220002889268,0.16590859192208723,0.04549825588415626,-0.042608617265223483,-0.02375318452385266,0.04650447504808208,OsteocephalusOophagus
-0.3996807130112921,-0.05796081606540619,-0.13143286628015569,0.01106852638789156,0.04417671446261164,0.008138729496354925,-0.053351526258196724,OsteocephalusOophagus
-0.3315268608922284,-0.0498224816426554,-0.09671634771848903,-0.020488533838202906,0.045241093329965565,0.020080028415247524,-0.017554930765069327,OsteocephalusOophagus
-0.3493388788497688,-0.057619674023917926,-0.10523806914252588,0.007825336047806768,0.020208376350113327,0.003793665228570203,-0.026580216741724214,OsteocephalusOophagus
-0.3284931573831701,-0.06738215910260666,-0.095440682871838,-0.013076013172900641,0.04419502081219568,0.014457683681173636,-0.01242032282515647,OsteocephalusOophagus
-0.25807534189893583,0.06734062540036873,0.3374960780437975,0.16147171955975914,0.10193282633923831,0.031328501688397105,0.1171774552076796,OsteocephalusOophagus
-0.5231514476930402,0.008443301438336931,-0.12876002258549246,-0.012346474678103452,0.0869866373900197,0.02171656607410984,-0.15065340442531455,OsteocephalusOophagus
-0.4925228557791947,0.044865200421729756,-0.09237602420184013,-0.10927740614442408,0.049025844262273646,0.009681679548334984,-0.15214081667294435,OsteocephalusOophagus
-0.3865463613958825,0.006288605530468165,0.1072669565707251,0.018598678466664638,-0.05905200754070635,-0.026687352416926005,0.027050913299319496,OsteocephalusOophagus
-0.5052471683706231,0.05242179994930412,-0.08024666158185122,-0.1492887097159657,0.02278305379413872,-0.019400013466589948,-0.13499321990083685,OsteocephalusOophagus
-0.4225265243219808,-0.0065656319760496054,-0.11269393945764958,-0.059198102494717034,0.02206420853876292,-0.002309923179982369,-0.06117813497830611,OsteocephalusOophagus
-0.38610730689728345,-0.025742875555711597,-0.1226722323691736,-0.02872920065963823,0.020654084213713998,0.008173450926961924,-0.03343214029617921,OsteocephalusOophagus
-0.3599726523125301,-0.048285762872795276,-0.11896013261071048,-0.0016743643493849327,0.024679218777909264,0.003774537558114348,-0.03074371883849339,OsteocephalusOophagus
-0.30797285949971864,0.004059120882603307,-0.001261919332290912,0.021351479965022714,-0.08561340172949675,-0.0009738085121624073,0.028887869759852358,OsteocephalusOophagus
-0.4068559727483456,-0.05857858853317352,-0.1330687245705037,0.011658093542745595,0.04187801983075066,0.004240948325952126,-0.04846729086743721,OsteocephalusOophagus
-0.4902109972546496,0.07717180381115595,-0.11458052565211492,-0.052409396268855886,0.11211009103454245,-0.0019936905898754694,-0.12512302015061366,OsteocephalusOophagus
-0.4273959344078195,0.029727066755163185,-0.12327327097929634,-0.04005439992801109,0.07991006448258368,0.001291298694801853,-0.07958472126598615,OsteocephalusOophagus
-0.37062774693421235,-0.028293881017594964,-0.1013458875155142,0.01499132145194965,-0.043226524448017556,0.004749783369022749,-0.0007519328438560874,OsteocephalusOophagus
-0.3374408244992934,-0.04525130962238868,-0.11609190419316215,0.027542767851084605,0.024394852945113694,0.007087308024691594,-0.018393964419667785,OsteocephalusOophagus
-0.37110903973911064,-0.03476329074909216,-0.1338790802656338,-0.019468113933070925,0.03521987048743727,0.007258899529959036,-0.03355552197926805,OsteocephalusOophagus
-0.3586139977348744,-0.03276072234675542,-0.10420322400947013,0.0022966564306715277,0.024019809478220955,0.008406046968077046,-0.030430436087761248,OsteocephalusOophagus
-0.33043884669685086,-0.02898082683341233,-0.024608841877591405,0.014205916429020062,0.053192952767825215,0.02383044265228164,0.029817367789017224,OsteocephalusOophagus
-0.37418600852207184,-0.025939193720061766,-0.11567497922936623,-0.0036863120046406912,0.016802214692457185,0.0036801705492977075,-0.03405812493359529,OsteocephalusOophagus
-0.37021020502495755,-0.030242968512761526,-0.11115219014963783,-0.012435312607017341,0.026382325808780825,0.00869138059833301,-0.031203851618668496,OsteocephalusOophagus
-0.42549792566707634,0.019357668347844754,-0.11511887814768174,-0.084223876263302,0.0222003021813617,-0.008497936063555304,-0.09683834576517267,OsteocephalusOophagus
-0.3263203294807787,0.04092038688992668,0.09417695287676611,-0.003934088479431169,0.08497070060516478,0.0477720200656129,0.05577081432695004,OsteocephalusOophagus
-0.3991797953042164,-0.014678010366298741,-0.13575928093944015,-0.00924153032940738,-0.004372879435270056,-0.0049358805558189466,-0.041670489314717875,OsteocephalusOophagus
-0.34724826235070294,-0.04644756438717251,-0.1170461627479344,-0.010423734553520943,0.04713242232548812,0.02180351556931906,-0.04782117589065941,OsteocephalusOophagus
-0.35096289311311213,-0.03174838908655319,-0.06887462134872484,0.04849237563255506,-0.02284569557864157,0.010070363718994004,-0.003144588743472719,OsteocephalusOophagus
-0.45101502577582575,0.007600094633551922,-0.11749197996114005,-0.04903864996091373,-0.0014043617321739918,-0.023972226004052813,-0.08228925182905882,OsteocephalusOophagus
-0.369506072938693,-0.027902274521679402,-0.0977809732442399,0.017471468071045854,-0.04499334104907626,0.004827626935957016,4.6595203807771146e-05,OsteocephalusOophagus
-0.341380525995786,-0.03392312108745625,-0.11693786129712562,0.024125958455476208,0.023213889831944088,0.007359533641164423,-0.028718709497188893,OsteocephalusOophagus
-0.4618898247122553,-0.0034160619401049836,-0.12850547358572548,-0.014639633368321883,0.03205080744712821,0.002950971218501138,-0.08537019263413806,OsteocephalusOophagus
-0.3588159003097532,-0.04767835111024229,-0.10557905888206608,0.01315283489087378,-0.004766182925841015,0.0020309533300905793,-0.019365764687472226,OsteocephalusOophagus
-0.5308074926550609,0.034225064024846895,-0.08555561527910426,-0.07957786235729411,0.01008272571669656,-0.03041108892423682,-0.14477126226482467,OsteocephalusOophagus
-0.4054382651554545,-0.0012808775571835306,-0.11722796808149469,-0.06419451722891494,0.03238954267056394,-0.003884834174154408,-0.08029661253292027,OsteocephalusOophagus
-0.33796117519913327,-0.03580457280138004,-0.11668427571402919,0.025732918900617945,0.02339942947319429,0.007861645828253104,-0.02761175353811546,OsteocephalusOophagus
-0.3206660970121157,0.06967053230610407,0.18486467279185617,-0.0173679077870845,0.11206547506127405,0.06493926446696674,0.09408029528110927,OsteocephalusOophagus
-0.2966238973955271,-0.02701977200471327,0.10608418538886695,0.15120058623534938,0.09884804654220698,0.06331522926816743,0.07424160051217392,OsteocephalusOophagus
-0.5271445823964408,0.0121384913958547,-0.04997111870325091,0.008864819785629394,-0.05094444805091385,-0.08748019206296258,-0.10578704871927501,OsteocephalusOophagus
-0.36943484807920485,-0.02763547730870355,-0.09792329693151629,0.01981261006326118,-0.05009492970585129,0.004332566750028471,-0.00046555416996108266,OsteocephalusOophagus
-0.47805060336798927,0.053261819422052485,-0.07239961463995954,-0.14963998556970912,0.019892087218855242,-0.0040617825675114,-0.12702645717630978,OsteocephalusOophagus
-0.47144733960546337,-0.007967004352077894,-0.12526394909082084,-0.02072936890631986,0.06088866954285235,0.010704063835170127,-0.09679886316781973,OsteocephalusOophagus
-0.5158877066345057,0.005513410227915286,-0.12269126720093199,-0.021707417344515957,0.0688466158666049,0.011866005159195383,-0.12325476761061872,OsteocephalusOophagus
-0.3701699393947848,-0.030252986077223223,-0.1111266614281759,-0.012393973137823037,0.02639608700875811,0.008692638177624529,-0.031197447644990665,OsteocephalusOophagus
-0.5184889124978811,0.026815460527784732,-0.11883932366536337,-0.029686720797434927,0.08456419665190643,0.008367532281515109,-0.13074678690642225,OsteocephalusOophagus
-0.413412295100771,-0.05828344696740241,-0.13322264760684988,0.015657859526125858,0.03771059166952444,0.0025062360339326026,-0.050770078622243864,OsteocephalusOophagus
-0.35372568404497584,-0.05316681743330216,-0.11307757176275239,0.005684531056668602,0.023223527884851807,0.00563891508265612,-0.03544582454664464,OsteocephalusOophagus
-0.4148779642003266,-0.03208987199652849,-0.1197283334672991,-0.028112613754403028,0.06759444098310217,0.021861609158976864,-0.07260397861673588,OsteocephalusOophagus
-0.3464258193569389,-0.052062463321261555,-0.12055289203052404,0.003423110590143768,0.04089191258377288,0.016428466982256203,-0.034466097897478974,OsteocephalusOophagus
-0.34945123141092393,-0.03733765574994348,-0.07513621817533993,0.045927531383678964,-0.014868683483010181,0.009740065111666241,-0.0026439486889480476,OsteocephalusOophagus
-0.6076465616364812,0.10741660231554609,0.22306638549422778,-0.1953379742926236,0.20750057757536103,0.03797528908913151,-0.13420902059843234,OsteocephalusOophagus
-0.5242282446633314,0.025894838619094633,-0.08894711874452677,-0.023607001669830017,0.13384319672154926,0.044414937352672546,-0.18571701241835692,OsteocephalusOophagus
-0.38758679481495767,-0.017962102094911458,-0.13226952131811634,-0.001051841558382468,-0.00034522377164010936,-0.002880823492049597,-0.03924381558218098,OsteocephalusOophagus
-0.3737361632574695,-0.03345783733530954,-0.13062418745630713,-0.022244385822467135,0.03326200605567412,0.007999484820039064,-0.03326585232520573,OsteocephalusOophagus
-0.38065047356746984,-0.05106465714927374,-0.1295787107201284,0.0017827209933515434,0.04584531268015921,0.014006811963879056,-0.05531272547686663,OsteocephalusOophagus
-0.2523507009665261,0.04790980508918711,0.2792572021480782,0.17121977024552945,0.050667378397903313,0.015151154929943525,0.09881256905914858,OsteocephalusOophagus
-0.47469403062032256,-0.0012737460120158973,-0.1269708203806504,-0.015873901312008012,0.04007177792498915,0.004725593922311725,-0.0944124239010981,OsteocephalusOophagus
-0.2999783035314232,0.06950035700573456,0.24998973569997254,0.0014935669612973223,0.09041138457574041,0.0579779354772522,0.11481004318824811,OsteocephalusOophagus
-0.3216690434363259,0.07993378401457829,0.20898040528464196,-0.020120194971014176,0.11370358607184221,0.0669664094916716,0.1000997383884566,OsteocephalusOophagus
-0.39407202365159416,-0.008068275614607216,-0.12932355069127557,-0.02852042203656825,0.05542619252202056,0.005118471885461707,-0.052807238652558514,OsteocephalusOophagus
-0.3679036489593955,-0.028678586355769628,-0.09870512308095857,0.014735929688462452,-0.03369560097058429,0.005460950718166379,-0.004372644528724708,OsteocephalusOophagus
-0.5313406679381526,0.036794819481695724,-0.07728081960117002,-0.07504649969090067,0.004175692419026129,-0.03354513208589245,-0.13355896566963626,OsteocephalusOophagus
-0.3836228855519893,0.0014740551413376622,0.10470115206007208,0.019276938523426535,-0.05348433916510504,-0.026079275584436217,0.03111813036900982,OsteocephalusOophagus
-0.29655710799510726,0.0013812592337247474,-0.024886017751668127,0.021530390490940708,-0.0861240540441485,0.0036218010112761046,0.026404855809264424,OsteocephalusOophagus
-0.36985668650365383,-0.019519714411305466,-0.12803110647071045,-0.040728941015257196,0.034827192033118286,0.01377104633760814,-0.033911482452066016,OsteocephalusOophagus
-0.34723758779579766,-0.04645576187859631,-0.11703017084933687,-0.010422348611622716,0.04713071274296555,0.0218027733986139,-0.04780465580025922,OsteocephalusOophagus
-0.38598896732370397,-0.016735704457412664,-0.14430761627397207,-0.028448602865683337,0.016391449582247287,0.007578359284469979,-0.029766212567344796,OsteocephalusOophagus
-0.4429209173204179,0.009871216927960917,-0.12130345995592155,-0.07588337319213499,0.020047981848074926,-0.008534171920003684,-0.0739782153076686,OsteocephalusOophagus
-0.2918887246079553,-0.0009011252449372836,0.175640639010997,0.1739253872426747,0.11799457543015426,0.07692553637738188,0.10312451247870784,OsteocephalusOophagus
-0.36807478747526096,0.03297839601487644,0.15730272957716357,0.005917217083356878,-0.007076113918068036,0.0008910658553915667,0.055739635990343026,OsteocephalusOophagus
-0.3679317240814263,-0.037977357043604755,-0.13126597952245056,-0.01692508319593202,0.035256089608741145,0.007229785063477677,-0.03270602405703688,OsteocephalusOophagus
-0.3618731510498269,-0.031600127067302856,-0.10218303138142178,0.004441114638985312,0.008821859331069154,0.007844375950212859,-0.021003833473241394,OsteocephalusOophagus
-0.29141048707863987,-0.015710601155063387,0.14783749926514136,0.19160038402761484,0.11044196164693394,0.07258814979162519,0.09318379245268026,OsteocephalusOophagus
-0.3368083789474663,-0.06528899241651981,-0.10976600460612582,0.026524600066934904,0.024503158439083385,0.006753140480613503,-0.0006636374960464492,OsteocephalusOophagus
-0.4873656810999382,-0.034195430246710956,-0.12284259319398717,-0.01925372347438259,0.16421583669985332,0.051766172107988,-0.16933815956451284,OsteocephalusOophagus
-0.5074574183021063,0.023613154519688477,-0.10649866116692448,-0.07993403343568728,0.014873664460013102,-0.02595335254575724,-0.142980375906356,OsteocephalusOophagus
-0.3698851120149383,-0.028799015024752073,-0.09768322538204646,0.019149592576425165,-0.0502667390563663,0.004158122754968653,0.0018371968685485004,OsteocephalusOophagus
-0.34516239419691985,-0.06212623839739937,-0.10967238878843054,0.017782341772392463,0.021994048694825276,0.003694382499713944,-0.014696612461696006,OsteocephalusOophagus
-0.4615326438318576,-0.04040473653881109,-0.1191646064858614,-0.030754652146140683,0.1566263651092986,0.04843434407837555,-0.1430206261956087,OsteocephalusOophagus
-0.40895889500170973,-0.004323476280515749,-0.1292808337813044,-0.02722284817192638,-0.0010047769150276994,-0.00776512304168748,-0.05835633993746308,OsteocephalusOophagus
-0.5121729886385586,0.025861193923326826,-0.04734284450545895,-0.03298105790330692,-0.038227077747679965,-0.06838928890535208,-0.1059673843182442,OsteocephalusOophagus
-0.34546810638714237,-0.03661033672807185,-0.12005588295772734,0.026939063439858916,0.02398653353387745,0.006794417858891924,-0.030638063857835053,OsteocephalusOophagus
-0.3279144982004755,-0.003498703772570544,0.029499179799484018,0.006050244969508674,0.06840000993428737,0.03444905009474528,0.04641679268176043,OsteocephalusOophagus
-0.34445262677620314,-0.0343807339073268,-0.12155900852174406,0.019016622231590136,0.024968601779880188,0.0072639392974942416,-0.02943988231315575,OsteocephalusOophagus
-0.46415355728264557,0.07313412522347976,-0.11525207806738252,-0.0523129848472918,0.11003022289278326,-0.001181232577948752,-0.11436579702310938,OsteocephalusOophagus
-0.3874420468590887,-0.02307664317246906,-0.13497307757258342,-0.01351776242136024,0.012182775355200983,0.00016335023113028257,-0.0382772267071968,OsteocephalusOophagus
-0.3499028581437176,-0.030076164833221314,-0.12501824717156113,0.014598217395941204,0.02078288616747126,0.0072921689955425,-0.028611668034295077,OsteocephalusOophagus
-0.41177679977939424,-0.052596119914821014,-0.13355803210549522,0.01254865562054371,0.03209290368610741,0.001479678282647001,-0.049661722013883386,OsteocephalusOophagus
-0.4851377785137466,-0.004217170813050406,-0.12412040130353233,-0.020822736141417407,0.06404294638224244,0.011076218093543462,-0.10535669124766159,OsteocephalusOophagus
-0.4090346549727358,-0.05587957668073722,-0.13053635000015892,0.008835400653838917,0.03836665815789838,0.004413928299502816,-0.04809741538396114,OsteocephalusOophagus
-0.5251740602927866,0.02982163286319968,-0.10171238986191322,-0.0922223068056649,0.018822783657517578,-0.029160609242372217,-0.15972325573725268,OsteocephalusOophagus
-0.4080309427112202,-0.0197060560642515,-0.05868001539218266,0.04530583983438291,-0.03748446217457794,-0.02637735233689675,-0.03131513970680021,OsteocephalusOophagus
-0.32091118775123006,0.07330384135585268,0.1861888965840404,-0.017618280036036733,0.11209117156449848,0.06533498685764691,0.09222527136301897,OsteocephalusOophagus
-0.4238426940055317,0.013766324995962408,-0.10669874885450124,-0.08193797477734932,0.02385673862015986,-0.007536557794268648,-0.09557899848386509,OsteocephalusOophagus
-0.40345569139828824,-0.048659529803745306,-0.12827495991839802,-0.00034558721878597345,0.03411453899902171,0.005335645542457499,-0.044595980965115786,OsteocephalusOophagus
-0.3938311324202981,-0.01394326528375348,-0.1414995119170299,-0.03234307096107183,0.015608578512000398,0.004250105336356694,-0.03547393395280816,OsteocephalusOophagus
-0.5961605155717592,0.10518248602350967,0.19270418845895299,-0.20160128257920681,0.17084848600183392,0.01575797151494472,-0.13570170630800654,OsteocephalusOophagus
-0.2568443505870452,0.007436192657373161,0.2812328531000946,0.07930327824431697,-0.021648256213851767,0.010895267108621239,0.12146582494415951,OsteocephalusOophagus
-0.39819997601564633,0.004660673325675378,-0.122259746802362,-0.027775531088871486,0.07304875055517021,0.01284017843461061,-0.08069964680461673,OsteocephalusOophagus
-0.477676568627426,0.04429659931536864,-0.09362018723728897,-0.12841584767299594,0.025654247759967677,-0.023418881023134136,-0.13850149063087688,OsteocephalusOophagus
-0.3335078165780518,-0.06195616380129992,-0.09066560379478826,-0.0014552786576179735,0.03435759817784882,0.013805439435697522,-0.017061407037114455,OsteocephalusOophagus
-0.5175545765960189,0.018959435845008282,-0.11481119046115468,-0.009640091867524701,0.12679303331423764,0.04435574887253692,-0.1889369762012426,OsteocephalusOophagus
-0.31446933960591394,0.06725006347737716,0.20503075705887902,0.013765535617179338,0.11926659999456257,0.071379501610467,0.1024036355519768,OsteocephalusOophagus
-0.3572874239844927,-0.028375174335793372,-0.11099992839973967,-0.012640587642588583,0.03471231516706023,0.011477964996207221,-0.030447979211728444,OsteocephalusOophagus
-0.3821882439346142,-0.028570983569259654,-0.12425584810774831,-0.026711073851060873,0.02487290810855244,0.008131323379953845,-0.033588728117791476,OsteocephalusOophagus
-0.34541470739733,-0.0645135694310032,-0.11511093037396386,-0.0069405648000594134,0.03140586799701301,0.002658083882581406,-0.021886011758843978,OsteocephalusOophagus
-0.5176412731266766,0.018890117262606157,-0.0430141663428906,-0.006966370799900338,-0.050157107646402355,-0.08140684324024268,-0.10006858374469937,OsteocephalusOophagus
-0.413640109681665,-0.061839751620869285,-0.1324031357322747,0.016414339513426163,0.04187679797900584,0.003653047365217943,-0.05098786222361003,OsteocephalusOophagus
-0.4294072896038575,-0.009641443900879629,-0.13734647641474715,-0.02552013617736106,0.034042926259880577,0.009214448681573414,-0.06056334605256169,OsteocephalusOophagus
-0.40479397212828155,-0.05039147328682905,-0.12881742174469127,0.001856746420478189,0.03513453654086317,0.005114544184062118,-0.045435904393104784,OsteocephalusOophagus
-0.35196754676343633,-0.039702992832521405,-0.10688056190843065,0.022790451743584225,-0.005038207334176481,0.004987939107859826,-0.027577251231633192,OsteocephalusOophagus
-0.3485410185571299,-0.0614575852501948,-0.11289124307793887,-0.0003958032598608064,0.025704728564652023,0.0020483218495745436,-0.02464831682237198,OsteocephalusOophagus
-0.3570358628725833,-0.03232248856318218,-0.1060764655523031,0.020824529949729772,-0.013437037179719266,0.004173871069218493,-0.036489817020810014,OsteocephalusOophagus
-0.3520304260117187,-0.013464651212695267,-0.13507072824470445,-0.05183803285646234,0.050009520051749946,0.02001167642257822,-0.03522107821187337,OsteocephalusOophagus
-0.34523173321991085,-0.033735724916415855,-0.11406875970862246,0.018635399176319345,0.024771437400912606,0.007731901668407011,-0.028867752417206776,OsteocephalusOophagus
-0.3581377358387087,-0.03207266568799202,-0.10478663397543683,0.008993422536249537,0.010289677767267713,0.006998812331924275,-0.03270665012633074,OsteocephalusOophagus
-0.3453442736911028,-0.03046142813056559,-0.04546204591689827,0.06464454958081421,-0.0077657874838798786,0.017002662668960212,0.0071439968035595346,OsteocephalusOophagus
-0.3588844329571247,-0.030142854631266394,-0.1070065948291467,0.020349025473466276,-0.014991706925228783,0.003998617892560501,-0.03714733422097084,OsteocephalusOophagus
-0.5029643393151608,0.05446108891985625,-0.11650124390034518,-0.04216146779448273,0.09968689044133176,0.0026792217626596566,-0.1276593394120743,OsteocephalusOophagus
-0.4944443745477726,0.05411714081382411,-0.07429618318572166,-0.14590637166581139,0.016223081294240663,-0.01618909627628718,-0.1355330022045581,OsteocephalusOophagus
-0.3458814123209404,-0.037472119576420264,-0.12264144822078941,0.009466060253276055,0.03436695536499989,0.014209427452816998,-0.042413971554507456,OsteocephalusOophagus
-0.4522503093018289,-0.010507953739239908,-0.12088513103047753,-0.025256648589442043,0.045545103183383596,0.010078768965957342,-0.0795580945307752,OsteocephalusOophagus
-0.44568211298457927,-0.0363103252523486,-0.12152263897863404,-0.03409185830434989,0.14121911709697074,0.044307545233247245,-0.12726721132797392,OsteocephalusOophagus
-0.3657328968098733,-0.030716372025123492,-0.13414234554386154,-0.027366302314021852,0.04016488314055175,0.010530543746205491,-0.03332162720043285,OsteocephalusOophagus
-0.49624463198898106,-0.012702243736781907,-0.12403637957564145,-0.009711913203786633,0.06515622142706781,0.009729831424033218,-0.10951371756284277,OsteocephalusOophagus
-0.3587270985371841,-0.047879885311517524,-0.13140297245844368,-0.025216347662736307,0.03268661221440937,0.005821164618048304,-0.02098731497580932,OsteocephalusOophagus
-0.5052276358500845,0.009097155690449348,-0.14851513340713557,0.007568252407309463,0.11462257849732356,0.043216635160829305,-0.18834890199515755,OsteocephalusOophagus
-0.3435927638192668,-0.0298931835372578,-0.09548795905018573,0.026864092469099952,0.01416615465047342,0.003633605594222252,-0.022745156577205994,OsteocephalusOophagus
-0.49299600637463115,0.05617191623453366,-0.06940018183015861,-0.145536794535792,0.017329973230626523,-0.009093629465391771,-0.13436899891521303,OsteocephalusOophagus
-0.2891292263677942,-0.01040885018282185,0.12755653276532322,0.16481567802459293,0.07224525399584886,0.061651708767578334,0.0866918252746896,OsteocephalusOophagus
-0.49762589945586405,0.03392053322169376,-0.10997917355705478,-0.07238191843558774,0.07047813903679359,0.020508533877482495,-0.16497342000495063,OsteocephalusOophagus
-0.39158888724713165,-0.020109482145992532,-0.13525083611291489,-0.012007008290748777,0.006333812220868583,-0.0016381618965256627,-0.03947603570313712,OsteocephalusOophagus
-0.5203905649597949,0.031909499442154335,-0.08064506054928945,-0.0641258635714401,0.0029704276962921453,-0.02842146280457836,-0.12410197718305642,OsteocephalusOophagus
-0.229418846813251,0.03397821719228199,0.3916184888185124,0.1309137910413644,0.015861588785873737,0.013601513802991249,0.1500376255499257,OsteocephalusOophagus
-0.5276710303914165,0.010464259361145568,-0.12022219737108192,-0.022308444031255367,0.07561977314937207,0.011731923507246455,-0.1325728794211432,OsteocephalusOophagus
-0.3494499823152653,-0.060569068808994576,-0.11224587695686167,0.0015070626871295885,0.024047142720118007,0.0018710357252062662,-0.02545144711341495,OsteocephalusOophagus
-0.47918615558809113,-0.0058473300364164284,-0.12461753403046708,-0.020782146750483007,0.06267169258410307,0.010914432059446663,-0.10163636013665625,OsteocephalusOophagus
-0.3652676246115173,0.01921100543046229,0.172882998137548,0.05124138985469258,-0.03803764564516145,-0.022349751631825617,0.048987512662846094,OsteocephalusOophagus
-0.509849593542568,0.009788849867551705,-0.14721090663230701,0.007126790910528737,0.11539664987295341,0.04267121059133349,-0.19011982628314908,OsteocephalusOophagus
-0.3610582701551445,-0.04687969573054205,-0.12063865083039468,-0.003754563268712471,0.026121904561677723,0.004245833514651702,-0.03101137738207276,OsteocephalusOophagus
-0.3656371273316345,-0.02861820282810482,-0.10040153705946897,0.020335203730800375,-0.03926055484329694,0.004345148619749671,-0.011837226491125227,OsteocephalusOophagus
-0.4334214964751739,0.009527657017991981,0.07950639376304479,0.024405815342771406,-0.06630168787890725,-0.053630104681400725,-0.00474344458091787,OsteocephalusOophagus
-0.36962977761157145,-0.025898905142066435,-0.11443998562841715,0.012855772359212855,-0.012765698914543683,0.0015391462354844598,-0.03841748081513202,OsteocephalusOophagus
-0.5275094865254073,0.028460139161162284,-0.0950023931794749,-0.08135444926469403,0.010687810751813557,-0.03654965339103171,-0.15537779086343942,OsteocephalusOophagus
